-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 0 0
-2.5625 0 0
-2.5375 2.45902e-05 2.39675e-05
-2.5125 9.83607e-05 9.58701e-05
-2.4875 8.19672e-05 7.98918e-05
-2.4625 0.000147541 0.000143805
-2.4375 0.000155738 0.000143606
-2.4125 7.37705e-05 5.24526e-05
-2.3875 9.01639e-05 6.29335e-05
-2.3625 6.55738e-05 4.39882e-05
-2.3375 0.000114754 7.06061e-05
-2.3125 0.000385246 0.000235939
-2.2875 0.000319672 0.000189227
-2.2625 0.000508197 0.000209906
-2.2375 0.000672131 0.000243678
-2.2125 0.00115574 0.000313513
-2.1875 0.00129508 0.00030689
-2.1625 0.00204918 0.000479
-2.1375 0.00245082 0.000474911
-2.1125 0.0027459 0.000506193
-2.0875 0.00330328 0.000623735
-2.0625 0.00466393 0.000869585
-2.0375 0.00587705 0.000911516
-2.0125 0.00720492 0.000955154
-1.9875 0.00958197 0.00107583
-1.9625 0.0106148 0.00105231
-1.9375 0.0138279 0.00143811
